      0.0000000      0.0000000      0.0000007      0.0000438      0.0006417      0.0055038      0.0137682      0.0428592      0.1161892      0.1348048      0.1451187      0.1578338      0.1782461      0.1959683      0.1815453      0.2323962      0.2510967      0.2233656      0.2538267      0.2107782      0.2703094      0.2237813      0.4055873      0.4241651      0.4495198      0.4801524      0.4728770      0.4762683      0.4306147      0.5136555      0.5313293      0.5814101      0.6318786      0.6313306      0.6428826      0.6438067      0.6434610      0.6457402      0.6607628      0.6187927      0.6488059      0.6665156      0.6332077      0.6381045      0.6466392      0.6138465      0.6025061      0.6145751      0.6203396      0.6135356      0.6002658      0.6071450      0.6006236      0.5934184      0.5684776      0.5598567      0.5142097      0.5167016      0.5351579      0.5687697      0.4689264      0.4962918      0.5374616      0.5603491      0.5651841      0.5652927      0.5865768      0.5773579      0.5554874      0.5933369      0.6294661      0.6371875      0.6239248      0.5941753      0.6561987      0.6914657      0.7047856      0.7148978      0.7183743      0.7124907      0.5568611      0.5849714      0.5960261
      0.0000000      0.0000000      0.0000007      0.0000411      0.0006037      0.0051799      0.0129429      0.0402375      0.1089619      0.1261546      0.1354810      0.1470019      0.1656041      0.1815937      0.1677717      0.2142147      0.2308259      0.2047737      0.2320615      0.1921701      0.2457643      0.2029002      0.3674694      0.3832687      0.4051024      0.4315856      0.4239357      0.4258917      0.3840666      0.4570029      0.4715980      0.5147878      0.5581883      0.5564412      0.5653629      0.5649391      0.5634704      0.5645015      0.5764622      0.5386006      0.5636501      0.5779669      0.5481113      0.5514395      0.5579224      0.5288233      0.5182657      0.5279447      0.5321753      0.5256577      0.5135978      0.5188546      0.5127185      0.5060132      0.4842170      0.4766386      0.4382218      0.4401625      0.4544091      0.4817598      0.3997366      0.4218154      0.4546506      0.4727920      0.4764189      0.4761187      0.4936927      0.4857518      0.4681408      0.4978605      0.5278131      0.5348266      0.5235307      0.4982378      0.5495430      0.5775092      0.5884601      0.5965192      0.5989484      0.5932747      0.4659947      0.4908032      0.4985706
      0.0000000      0.0000000      0.0000006      0.0000365      0.0005397      0.0046451      0.0116039      0.0360809      0.0977209      0.1129231      0.1209777      0.1309961      0.1472540      0.1610971      0.1484670      0.1892200      0.2034568      0.1801100      0.2036700      0.1683420      0.2148620      0.1770432      0.3210660      0.3342641      0.3526996      0.3751093      0.3678673      0.3689427      0.3322167      0.3947141      0.4066806      0.4432926      0.4800216      0.4778624      0.4848824      0.4839337      0.4821047      0.4825084      0.4921616      0.4592193      0.4800508      0.4917353      0.4658569      0.4683204      0.4734262      0.4483633      0.4390675      0.4469756      0.4502579      0.4445193      0.4340214      0.4382223      0.4328407      0.4269356      0.4083826      0.4019643      0.3699909      0.3715157      0.3829060      0.4053517      0.3377424      0.3557397      0.3820161      0.3965633      0.3993614      0.3989128      0.4134387      0.4067210      0.3923433      0.4165302      0.4411452      0.4471203      0.4378123      0.4166400      0.4587488      0.4813466      0.4902528      0.4968116      0.4986329      0.4935958      0.3889019      0.4105780      0.4164341
      0.0000000      0.0000000      0.0000005      0.0000299      0.0004451      0.0038523      0.0096276      0.0299764      0.0812856      0.0937297      0.1001279      0.1081757      0.1213146      0.1323776      0.1216451      0.1548036      0.1660947      0.1467318      0.1655522      0.1366226      0.1740621      0.1431759      0.2604084      0.2706985      0.2852442      0.3029563      0.2966637      0.2971614      0.2672507      0.3171530      0.3263707      0.3553706      0.3844762      0.3823584      0.3875983      0.3864784      0.3846505      0.3845495      0.3919478      0.3654822      0.3817919      0.3907855      0.3699479      0.3716971      0.3755649      0.3555179      0.3479113      0.3540609      0.3565025      0.3518695      0.3434353      0.3466699      0.3423334      0.3375493      0.3227786      0.3177024      0.2924115      0.2935346      0.3023850      0.3198920      0.2665502      0.2804775      0.3008702      0.3120608      0.3141044      0.3135945      0.3248095      0.3194146      0.3080880      0.3269192      0.3460191      0.3505825      0.3432537      0.3265117      0.3592045      0.3766123      0.3833924      0.3884033      0.3896774      0.3854997      0.3038033      0.3208541      0.3252046
      0.0000000      0.0000000      0.0000003      0.0000218      0.0003288      0.0028691      0.0071774      0.0223921      0.0608366      0.0699717      0.0744920      0.0802594      0.0897608      0.0976429      0.0894004      0.1136046      0.1215910      0.1071594      0.1205668      0.0993484      0.1263150      0.1037020      0.1892752      0.1964180      0.2066605      0.2191612      0.2142709      0.2143314      0.1925006      0.2281560      0.2344712      0.2549909      0.2755996      0.2738086      0.2772751      0.2761998      0.2745887      0.2741110      0.2791831      0.2602432      0.2716506      0.2778238      0.2628000      0.2638914      0.2665042      0.2521468      0.2465880      0.2508286      0.2524155      0.2490859      0.2430359      0.2452589      0.2421390      0.2386664      0.2281260      0.2244811      0.2062366      0.2069883      0.2132583      0.2255714      0.1871464      0.1968545      0.2116343      0.2195071      0.2208266      0.2203336      0.2280228      0.2240677      0.2159228      0.2290011      0.2424509      0.2454989      0.2401103      0.2281103      0.2511695      0.2632395      0.2679126      0.2713395      0.2720762      0.2688775      0.2113853      0.2227470      0.2256719
      0.0000000      0.0000000      0.0000002      0.0000140      0.0002148      0.0018941      0.0047472      0.0148540      0.0404621      0.0464266      0.0492539      0.0529285      0.0590409      0.0640270      0.0583865      0.0741387      0.0791658      0.0696090      0.0780876      0.0642723      0.0815639      0.0668432      0.1224051      0.1268162      0.1332451      0.1411040      0.1377554      0.1376119      0.1234441      0.1461406      0.1500014      0.1629324      0.1759540      0.1746533      0.1766918      0.1758448      0.1746161      0.1739881      0.1771116      0.1651317      0.1722571      0.1760424      0.1664020      0.1669980      0.1685747      0.1594176      0.1558014      0.1583966      0.1593026      0.1571785      0.1533300      0.1546951      0.1526891      0.1504400      0.1437344      0.1413433      0.1293196      0.1297954      0.1338525      0.1416667      0.1163784      0.1224975      0.1325949      0.1377053      0.1384711      0.1380741      0.1427572      0.1401207      0.1347799      0.1428244      0.1514870      0.1532744      0.1495616      0.1417655      0.1566292      0.1641863      0.1671402      0.1692395      0.1695836      0.1673434      0.1308029      0.1370666      0.1388543
      0.0000000      0.0000000      0.0000001      0.0000079      0.0001251      0.0011200      0.0028175      0.0088549      0.0242144      0.0277358      0.0293449      0.0314693      0.0350383      0.0378980      0.0344174      0.0437375      0.0466223      0.0409171      0.0457668      0.0376668      0.0477341      0.0390678      0.0717184      0.0742128      0.0778948      0.0824005      0.0803529      0.0801940      0.0718710      0.0850081      0.0871769      0.0945991      0.1021019      0.1012852      0.1023944      0.1018243      0.1010019      0.1003929      0.1021759      0.0953791      0.0994549      0.1015869      0.0959675      0.0962687      0.0971366      0.0918251      0.0896956      0.0911330      0.0915889      0.0903645      0.0881530      0.0889192      0.0877488      0.0864263      0.0825285      0.0810456      0.0735579      0.0738475      0.0763271      0.0809559      0.0652739      0.0688759      0.0755987      0.0787928      0.0792094      0.0789281      0.0815082      0.0798563      0.0765454      0.0810172      0.0863095      0.0872480      0.0847566      0.0800428      0.0890950      0.0934999      0.0952894      0.0964745      0.0965809      0.0950866      0.0735110      0.0762223      0.0772622
      0.0000030      0.0000642      0.0005174      0.0022485      0.0077660      0.0189062      0.0277739      0.0432123      0.0646185      0.0679275      0.0738923      0.0758037      0.0842488      0.0928593      0.0865476      0.1108800      0.1202085      0.1074196      0.1227109      0.1023414      0.1319321      0.1098204      0.1996573      0.2100479      0.2239750      0.2409330      0.2387767      0.2422375      0.2208895      0.2659111      0.2776735      0.3066445      0.3362822      0.3394634      0.3507380      0.3546359      0.3568738      0.3617027      0.3778562      0.3619104      0.3825374      0.3988832      0.3893161      0.4030831      0.4125906      0.3965572      0.3976427      0.4144564      0.4286554      0.4332449      0.4321526      0.4451880      0.4496217      0.4547670      0.4458879      0.4458640      0.4057931      0.4084539      0.4295856      0.4705272      0.3652329      0.3945097      0.4632924      0.4953021      0.4973456      0.4916751      0.5030993      0.4849106      0.4512571      0.4872337      0.5213237      0.5233585      0.5020087      0.4699362      0.5309395      0.5614441      0.5721062      0.5773913      0.5756999      0.5664768      0.4001030      0.4178459      0.4305712
      0.0000028      0.0000602      0.0004868      0.0021157      0.0072936      0.0177102      0.0259397      0.0402267      0.0599401      0.0627665      0.0680034      0.0694678      0.0768702      0.0843306      0.0782118      0.0997160      0.1075400      0.0955767      0.1085660      0.0900089      0.1153155      0.0953714      0.1726805      0.1804115      0.1910116      0.2039494      0.2005611      0.2018474      0.1825475      0.2179018      0.2255483      0.2468965      0.2682907      0.2682936      0.2745911      0.2750143      0.2742115      0.2758700      0.2852499      0.2698030      0.2822879      0.2914289      0.2816081      0.2887300      0.2926716      0.2785879      0.2766764      0.2858274      0.2930464      0.2934139      0.2897914      0.2958323      0.2961602      0.2970107      0.2889105      0.2874520      0.2637231      0.2638591      0.2730527      0.2940331      0.2359822      0.2510828      0.2838275      0.2984567      0.2974406      0.2922290      0.2975434      0.2861660      0.2676114      0.2851181      0.3006147      0.3010007      0.2892994      0.2709543      0.2997803      0.3132136      0.3168959      0.3180702      0.3157709      0.3096583      0.2248128      0.2389558      0.2436357
      0.0000027      0.0000567      0.0004598      0.0020007      0.0068961      0.0167307      0.0244698      0.0378903      0.0563705      0.0589216      0.0637118      0.0649602      0.0717472      0.0785529      0.0727018      0.0925277      0.0995912      0.0883356      0.1001419      0.0828644      0.1059526      0.0874568      0.1583696      0.1651498      0.1745299      0.1860109      0.1825820      0.1834198      0.1655889      0.1973098      0.2038773      0.2227957      0.2416998      0.2412969      0.2465594      0.2465496      0.2454644      0.2466622      0.2546513      0.2404020      0.2511501      0.2589182      0.2498433      0.2558286      0.2589967      0.2462317      0.2442408      0.2520618      0.2581662      0.2582135      0.2547270      0.2597735      0.2598212      0.2603182      0.2530015      0.2516616      0.2311752      0.2312708      0.2386151      0.2562031      0.2071651      0.2199574      0.2469786      0.2591260      0.2580093      0.2533124      0.2577766      0.2479071      0.2322219      0.2462948      0.2594956      0.2600025      0.2499014      0.2341112      0.2583748      0.2692541      0.2723708      0.2732185      0.2710189      0.2654018      0.1941856      0.2071597      0.2106747
      0.0000024      0.0000508      0.0004138      0.0018053      0.0062280      0.0151037      0.0220532      0.0340950      0.0506411      0.0528169      0.0569874      0.0579811      0.0639093      0.0698255      0.0644773      0.0819373      0.0880300      0.0779378      0.0881856      0.0728587      0.0930003      0.0766398      0.1390064      0.1447389      0.1527462      0.1625635      0.1593401      0.1598551      0.1441265      0.1715215      0.1770019      0.1931933      0.2093535      0.2087700      0.2130906      0.2128531      0.2116962      0.2125388      0.2192097      0.2067156      0.2157566      0.2222284      0.2142457      0.2192207      0.2217792      0.2107028      0.2088407      0.2154129      0.2204992      0.2204328      0.2173199      0.2215189      0.2214593      0.2217792      0.2154494      0.2143032      0.1970073      0.1970532      0.2030284      0.2176592      0.1765724      0.1872254      0.2095027      0.2194920      0.2184148      0.2143341      0.2180047      0.2096325      0.1965060      0.2080607      0.2190131      0.2194517      0.2109760      0.1976460      0.2177527      0.2266122      0.2291393      0.2297660      0.2278187      0.2229432      0.1636449      0.1749453      0.1776843
      0.0000019      0.0000420      0.0003447      0.0015104      0.0052200      0.0126570      0.0184410      0.0284551      0.0421779      0.0438699      0.0471962      0.0478961      0.0526628      0.0573916      0.0528404      0.0670540      0.0718851      0.0635151      0.0717028      0.0591520      0.0753730      0.0620092      0.1127987      0.1172760      0.1235974      0.1313663      0.1285780      0.1288369      0.1160215      0.1379154      0.1421525      0.1549869      0.1677988      0.1671720      0.1704702      0.1701270      0.1690411      0.1695252      0.1747242      0.1646735      0.1717492      0.1767706      0.1703057      0.1741659      0.1761162      0.1672397      0.1656598      0.1708075      0.1747601      0.1746736      0.1721442      0.1754238      0.1753413      0.1755342      0.1704684      0.1695581      0.1558115      0.1558132      0.1604746      0.1719366      0.1393463      0.1476446      0.1651456      0.1728991      0.1719620      0.1686624      0.1714382      0.1647855      0.1544337      0.1634304      0.1719449      0.1722207      0.1655305      0.1549827      0.1706426      0.1774608      0.1793552      0.1797909      0.1781953      0.1742662      0.1278901      0.1367238      0.1387841
      0.0000014      0.0000311      0.0002580      0.0011377      0.0039425      0.0095591      0.0138907      0.0213845      0.0316183      0.0327750      0.0351343      0.0355414      0.0389676      0.0423315      0.0388321      0.0492081      0.0526256      0.0463872      0.0522215      0.0430156      0.0546976      0.0449121      0.0819902      0.0850937      0.0895475      0.0950314      0.0928691      0.0929267      0.0835709      0.0992185      0.1021281      0.1112119      0.1202894      0.1197204      0.1219589      0.1215898      0.1206774      0.1208415      0.1244608      0.1172718      0.1222123      0.1256896      0.1209991      0.1236739      0.1249964      0.1186365      0.1174367      0.1210323      0.1237622      0.1236776      0.1218497      0.1241442      0.1240556      0.1241442      0.1205159      0.1198398      0.1099176      0.1098964      0.1132035      0.1212701      0.0978147      0.1036173      0.1161992      0.1216585      0.1209302      0.1185336      0.1203835      0.1156231      0.1082537      0.1144952      0.1204952      0.1206170      0.1158034      0.1082897      0.1193339      0.1240514      0.1253425      0.1256121      0.1244280      0.1215523      0.0890092      0.0949235      0.0963203
      0.0000009      0.0000203      0.0001710      0.0007602      0.0026439      0.0064138      0.0092970      0.0142816      0.0210658      0.0217633      0.0232477      0.0234439      0.0256319      0.0277584      0.0253624      0.0321128      0.0342631      0.0301313      0.0338201      0.0278282      0.0353197      0.0289495      0.0530206      0.0549427      0.0577357      0.0611873      0.0597056      0.0596632      0.0535932      0.0635542      0.0653367      0.0710637      0.0768012      0.0763690      0.0777196      0.0774138      0.0767454      0.0767082      0.0789641      0.0744189      0.0775085      0.0796525      0.0766286      0.0782856      0.0790820      0.0750228      0.0742211      0.0764532      0.0781339      0.0780705      0.0769043      0.0783316      0.0782595      0.0782889      0.0759702      0.0754961      0.0689600      0.0689448      0.0710861      0.0761978      0.0608598      0.0645239      0.0728452      0.0763602      0.0758695      0.0743168      0.0753978      0.0723330      0.0675980      0.0714308      0.0753102      0.0753270      0.0721619      0.0673402      0.0744361      0.0773904      0.0782131      0.0783566      0.0775671      0.0756581      0.0551387      0.0584739      0.0593334
      0.0000005      0.0000118      0.0001011      0.0004546      0.0015898      0.0038628      0.0055904      0.0085759      0.0126299      0.0130139      0.0138607      0.0139423      0.0152128      0.0164311      0.0149508      0.0189449      0.0201774      0.0177123      0.0198219      0.0163087      0.0206705      0.0169198      0.0310660      0.0321521      0.0337520      0.0357313      0.0348273      0.0347694      0.0312019      0.0369697      0.0379721      0.0412604      0.0445678      0.0442909      0.0450429      0.0448329      0.0443956      0.0442644      0.0455609      0.0429948      0.0447570      0.0459709      0.0442075      0.0451435      0.0455862      0.0432306      0.0427449      0.0440086      0.0449460      0.0449094      0.0442404      0.0450559      0.0450072      0.0450095      0.0436544      0.0433258      0.0392623      0.0392631      0.0405717      0.0435822      0.0341777      0.0363320      0.0415765      0.0437350      0.0434402      0.0425188      0.0430853      0.0412546      0.0384228      0.0405458      0.0429349      0.0429058      0.0409297      0.0380668      0.0423638      0.0440873      0.0446041      0.0446814      0.0441864      0.0430002      0.0310598      0.0325909      0.0330927
      0.0000002      0.0000127      0.0001781      0.0009807      0.0042177      0.0130306      0.0210697      0.0372573      0.0624089      0.0668942      0.0726560      0.0754577      0.0841932      0.0928266      0.0865054      0.1108587      0.1202085      0.1074196      0.1227109      0.1023414      0.1319321      0.1098204      0.1996573      0.2100479      0.2239750      0.2408984      0.2387767      0.2422268      0.2208140      0.2657220      0.2773682      0.3061944      0.3357367      0.3387749      0.3495076      0.3532910      0.3555655      0.3597054      0.3747586      0.3583468      0.3789207      0.3945054      0.3832975      0.3949949      0.4041665      0.3880764      0.3878277      0.4026599      0.4145004      0.4175208      0.4154645      0.4268512      0.4296270      0.4326466      0.4222200      0.4203129      0.3811928      0.3827918      0.4030120      0.4421058      0.3436459      0.3709891      0.4329636      0.4621616      0.4654457      0.4619761      0.4743923      0.4587098      0.4281698      0.4640746      0.4991004      0.5030212      0.4841869      0.4545452      0.5149731      0.5460850      0.5580766      0.5648651      0.5645815      0.5567998      0.3940122      0.4122047      0.4253049
      0.0000002      0.0000119      0.0001672      0.0009223      0.0039614      0.0122065      0.0196790      0.0346818      0.0578905      0.0618144      0.0668666      0.0691505      0.0768175      0.0843010      0.0781727      0.0996977      0.1075400      0.0955767      0.1085660      0.0900089      0.1153155      0.0953714      0.1726805      0.1804115      0.1910116      0.2039217      0.2005611      0.2018367      0.1824864      0.2177455      0.2253019      0.2465357      0.2678581      0.2677535      0.2736375      0.2739803      0.2732175      0.2743612      0.2829347      0.2671759      0.2796460      0.2882718      0.2773032      0.2830058      0.2867628      0.2726987      0.2699302      0.2777920      0.2834901      0.2828954      0.2787413      0.2837960      0.2831537      0.2827448      0.2737671      0.2711862      0.2479423      0.2475025      0.2563793      0.2764922      0.2222074      0.2362960      0.2654707      0.2787231      0.2785892      0.2747859      0.2807619      0.2708844      0.2540876      0.2717205      0.2879409      0.2894302      0.2791443      0.2621774      0.2908593      0.3047363      0.3091950      0.3112316      0.3097229      0.3044247      0.2214328      0.2357605      0.2406866
      0.0000002      0.0000112      0.0001576      0.0008711      0.0037429      0.0115271      0.0185592      0.0326633      0.0544396      0.0580255      0.0626489      0.0646632      0.0716975      0.0785262      0.0726657      0.0925093      0.0995912      0.0883356      0.1001419      0.0828644      0.1059526      0.0874568      0.1583696      0.1651498      0.1745299      0.1859866      0.1825820      0.1834127      0.1655314      0.1971716      0.2036566      0.2224721      0.2413123      0.2408139      0.2457058      0.2456245      0.2445765      0.2453201      0.2525889      0.2380667      0.2488072      0.2561128      0.2460273      0.2507671      0.2537786      0.2410356      0.2382944      0.2449874      0.2497618      0.2489741      0.2450265      0.2492269      0.2484285      0.2478384      0.2397633      0.2374456      0.2173670      0.2169570      0.2240701      0.2409459      0.1950917      0.2070257      0.2310343      0.2420222      0.2416819      0.2382187      0.2432651      0.2346891      0.2205045      0.2347391      0.2485712      0.2500225      0.2411426      0.2265389      0.2506951      0.2619776      0.2657620      0.2673503      0.2658349      0.2609183      0.1912671      0.2043943      0.2081234
      0.0000002      0.0000100      0.0001413      0.0007841      0.0033752      0.0103967      0.0167157      0.0293815      0.0489004      0.0520104      0.0560324      0.0577158      0.0638683      0.0698017      0.0644472      0.0819220      0.0880300      0.0779378      0.0881856      0.0728587      0.0930003      0.0766398      0.1390064      0.1447389      0.1527462      0.1625427      0.1593401      0.1598479      0.1440798      0.1714015      0.1768106      0.1929143      0.2090187      0.2083517      0.2123524      0.2120562      0.2109301      0.2113793      0.2174322      0.2047047      0.2137414      0.2198202      0.2109773      0.2148854      0.2173156      0.2062600      0.2037593      0.2093698      0.2133220      0.2125483      0.2090503      0.2125304      0.2117584      0.2111504      0.2041819      0.2022077      0.1852480      0.1848638      0.1906603      0.2047053      0.1662844      0.1762235      0.1959859      0.2050129      0.2046013      0.2015693      0.2057424      0.1984625      0.1866001      0.1983045      0.2098006      0.2110353      0.2035811      0.1912563      0.2112867      0.2204919      0.2235835      0.2248345      0.2234645      0.2191812      0.1611878      0.1726099      0.1755369
      0.0000001      0.0000082      0.0001170      0.0006533      0.0028217      0.0086991      0.0139626      0.0245082      0.0407242      0.0431978      0.0464033      0.0476740      0.0526277      0.0573708      0.0528133      0.0670418      0.0718851      0.0635151      0.0717028      0.0591520      0.0753730      0.0620092      0.1127987      0.1172760      0.1235974      0.1313490      0.1285780      0.1288298      0.1159820      0.1378172      0.1419980      0.1547600      0.1675279      0.1668373      0.1698819      0.1694895      0.1684282      0.1686000      0.1733078      0.1630721      0.1701436      0.1748590      0.1677060      0.1707212      0.1725650      0.1637096      0.1616260      0.1660151      0.1690715      0.1684215      0.1655899      0.1683031      0.1676542      0.1671184      0.1615508      0.1599847      0.1465060      0.1461713      0.1506956      0.1617015      0.1312235      0.1389605      0.1544876      0.1614898      0.1610856      0.1586120      0.1617932      0.1560031      0.1466449      0.1557655      0.1647119      0.1656159      0.1597276      0.1499729      0.1655779      0.1726691      0.1750035      0.1759371      0.1747904      0.1713230      0.1259695      0.1348996      0.1371047
      0.0000001      0.0000060      0.0000869      0.0004894      0.0021236      0.0065565      0.0105021      0.0184037      0.0305204      0.0322681      0.0345403      0.0353770      0.0389412      0.0423167      0.0388140      0.0491990      0.0526256      0.0463872      0.0522215      0.0430156      0.0546976      0.0449121      0.0819902      0.0850937      0.0895475      0.0950210      0.0928691      0.0929231      0.0835421      0.0991494      0.1020177      0.1110482      0.1200976      0.1194808      0.1215359      0.1211350      0.1202413      0.1201824      0.1234537      0.1161285      0.1210695      0.1243283      0.1191475      0.1212255      0.1224726      0.1161267      0.1145722      0.1176312      0.1197306      0.1192501      0.1172094      0.1191010      0.1186121      0.1181919      0.1142104      0.1130718      0.1033470      0.1030904      0.1062995      0.1140473      0.0921134      0.0975245      0.1086961      0.1136275      0.1132765      0.1114700      0.1136046      0.1094582      0.1027926      0.1091235      0.1154235      0.1159856      0.1117446      0.1047855      0.1157920      0.1206994      0.1223014      0.1229150      0.1220463      0.1195024      0.0876710      0.0936570      0.0951559
      0.0000001      0.0000039      0.0000571      0.0003249      0.0014185      0.0043892      0.0070177      0.0122804      0.0203320      0.0214261      0.0228538      0.0233349      0.0256146      0.0277489      0.0253495      0.0321067      0.0342631      0.0301313      0.0338201      0.0278282      0.0353197      0.0289495      0.0530206      0.0549427      0.0577357      0.0611768      0.0597056      0.0596632      0.0535752      0.0635070      0.0652668      0.0709596      0.0766771      0.0762130      0.0774505      0.0771262      0.0764665      0.0762873      0.0783221      0.0736932      0.0767795      0.0787877      0.0754583      0.0767321      0.0774876      0.0734386      0.0724085      0.0743028      0.0755864      0.0752754      0.0739702      0.0751471      0.0748251      0.0745310      0.0719912      0.0712266      0.0648337      0.0646718      0.0667469      0.0716549      0.0573039      0.0607240      0.0681357      0.0713181      0.0710661      0.0698853      0.0711531      0.0684721      0.0641854      0.0680761      0.0721377      0.0724371      0.0696299      0.0651556      0.0722238      0.0752947      0.0763144      0.0766752      0.0760779      0.0743812      0.0543093      0.0576948      0.0586137
      0.0000000      0.0000022      0.0000333      0.0001929      0.0008491      0.0026371      0.0042128      0.0073675      0.0121875      0.0128112      0.0136246      0.0138771      0.0152026      0.0164255      0.0149433      0.0189412      0.0201774      0.0177123      0.0198219      0.0163087      0.0206705      0.0169198      0.0310660      0.0321521      0.0337520      0.0357244      0.0348273      0.0347680      0.0311915      0.0369442      0.0379316      0.0412009      0.0444963      0.0441996      0.0448853      0.0446618      0.0442345      0.0440221      0.0451917      0.0425732      0.0443392      0.0454743      0.0435262      0.0442443      0.0446653      0.0423136      0.0417003      0.0427684      0.0434787      0.0432977      0.0425504      0.0432204      0.0430275      0.0428448      0.0413635      0.0408718      0.0369100      0.0368262      0.0380918      0.0409797      0.0321783      0.0341883      0.0388852      0.0408413      0.0406847      0.0399787      0.0406535      0.0390499      0.0364795      0.0386391      0.0411234      0.0412554      0.0394915      0.0368321      0.0411021      0.0428927      0.0435198      0.0437199      0.0433395      0.0422719      0.0305914      0.0321545      0.0326913
      0.0000000      0.0000029      0.0000720      0.0005073      0.0025099      0.0092273      0.0161967      0.0322259      0.0602821      0.0658776      0.0714452      0.0751116      0.0841376      0.0927969      0.0864633      0.1108373      0.1202085      0.1074196      0.1227109      0.1023414      0.1319321      0.1098204      0.1996573      0.2100479      0.2239750      0.2408671      0.2387767      0.2422161      0.2207421      0.2655329      0.2770629      0.3057443      0.3351951      0.3380903      0.3482848      0.3519539      0.3542650      0.3577241      0.3716891      0.3548196      0.3753408      0.3901814      0.3773750      0.3870798      0.3959216      0.3797764      0.3782605      0.3912057      0.4008239      0.4023781      0.3994354      0.4092842      0.4105380      0.4116257      0.3998301      0.3962542      0.3581124      0.3587736      0.3781013      0.4154254      0.3233560      0.3488909      0.4046410      0.4312615      0.4356109      0.4340920      0.4473439      0.4339353      0.4062778      0.4420249      0.4778346      0.4834764      0.4670063      0.4396635      0.4994923      0.5311539      0.5443774      0.5525985      0.5536621      0.5472888      0.3880136      0.4066391      0.4201030
      0.0000000      0.0000027      0.0000675      0.0004767      0.0023574      0.0086446      0.0151294      0.0299982      0.0559181      0.0608763      0.0657525      0.0688333      0.0767678      0.0842743      0.0781336      0.0996794      0.1075400      0.0955767      0.1085660      0.0900089      0.1153155      0.0953714      0.1726805      0.1804115      0.1910116      0.2038939      0.2005611      0.2018296      0.1824253      0.2175891      0.2250555      0.2461786      0.2674293      0.2672173      0.2726916      0.2729502      0.2722275      0.2728642      0.2806396      0.2645772      0.2770327      0.2851436      0.2730692      0.2773998      0.2809820      0.2669344      0.2633535      0.2699847      0.2742528      0.2727660      0.2681245      0.2722654      0.2707312      0.2691840      0.2594334      0.2558650      0.2331240      0.2321793      0.2407435      0.2600174      0.2092513      0.2223995      0.2483227      0.2603196      0.2609463      0.2583967      0.2649443      0.2564282      0.2412536      0.2589652      0.2758127      0.2783126      0.2693477      0.2536853      0.2822085      0.2964870      0.3016845      0.3045453      0.3037885      0.2992713      0.2180990      0.2326117      0.2377726
      0.0000000      0.0000025      0.0000635      0.0004497      0.0022263      0.0081609      0.0142657      0.0282513      0.0525831      0.0571434      0.0616030      0.0643690      0.0716507      0.0784995      0.0726295      0.0924910      0.0995912      0.0883356      0.1001419      0.0828644      0.1059526      0.0874568      0.1583696      0.1651498      0.1745299      0.1859623      0.1825820      0.1834056      0.1654775      0.1970298      0.2034323      0.2221485      0.2409249      0.2403309      0.2448560      0.2447033      0.2436886      0.2439820      0.2505426      0.2357518      0.2464848      0.2533446      0.2422782      0.2458070      0.2486713      0.2359514      0.2324958      0.2381193      0.2416365      0.2400745      0.2357097      0.2391177      0.2375507      0.2359709      0.2272365      0.2240560      0.2044022      0.2035516      0.2104318      0.2266130      0.1837385      0.1948700      0.2161382      0.2260715      0.2264051      0.2240350      0.2295828      0.2221922      0.2093874      0.2237355      0.2381175      0.2404361      0.2326936      0.2192130      0.2432526      0.2548956      0.2593156      0.2616119      0.2607532      0.2565092      0.1883947      0.2016638      0.2056073
      0.0000000      0.0000022      0.0000568      0.0004039      0.0020047      0.0073544      0.0128410      0.0254034      0.0472288      0.0512207      0.0550973      0.0574505      0.0638244      0.0697809      0.0644141      0.0819068      0.0880300      0.0779378      0.0881856      0.0728587      0.0930003      0.0766398      0.1390064      0.1447389      0.1527462      0.1625219      0.1593401      0.1598408      0.1440331      0.1712779      0.1766157      0.1926353      0.2086802      0.2079333      0.2116141      0.2112594      0.2101679      0.2102279      0.2156748      0.2027182      0.2117466      0.2174452      0.2077632      0.2106344      0.2129416      0.2019120      0.1988040      0.2035023      0.2063885      0.2049591      0.2011058      0.2039154      0.2024898      0.2010459      0.1935183      0.1908113      0.1742033      0.1734483      0.1790631      0.1925386      0.1566129      0.1658832      0.1833569      0.1915049      0.1916751      0.1895756      0.1941747      0.1878986      0.1771946      0.1890153      0.2009840      0.2029478      0.1964524      0.1850748      0.2050138      0.2145384      0.2181621      0.2200158      0.2191957      0.2154822      0.1587653      0.1703092      0.1734187
      0.0000000      0.0000018      0.0000468      0.0003354      0.0016721      0.0061452      0.0107153      0.0211775      0.0393256      0.0425369      0.0456246      0.0474548      0.0525926      0.0573530      0.0527862      0.0670296      0.0718851      0.0635151      0.0717028      0.0591520      0.0753730      0.0620092      0.1127987      0.1172760      0.1235974      0.1313316      0.1285780      0.1288262      0.1159425      0.1377190      0.1418435      0.1545368      0.1672609      0.1665026      0.1692936      0.1688559      0.1678193      0.1676828      0.1719035      0.1614869      0.1685585      0.1729639      0.1651481      0.1673441      0.1690948      0.1602570      0.1576922      0.1613589      0.1635690      0.1624020      0.1592930      0.1614786      0.1603165      0.1591202      0.1531107      0.1509639      0.1377722      0.1371446      0.1415274      0.1520876      0.1235888      0.1308036      0.1445318      0.1508492      0.1509078      0.1491733      0.1526976      0.1477014      0.1392563      0.1484722      0.1577838      0.1592645      0.1541365      0.1451273      0.1606622      0.1680052      0.1707638      0.1721623      0.1714481      0.1684314      0.1240776      0.1330986      0.1354488
