      0.0000015      0.0004233      0.0111779      0.0559458      0.1430843      0.2557974      0.3345846      0.4468666      0.5837499      0.5943470      0.6412044      0.6418258      0.7023368      0.7660294      0.7089404      0.8942161      0.9584634      0.8473060      0.9609594      0.7894335      1.0059788      0.8278561      1.5065613      1.5670055      1.6521331      1.7571718      1.7207936      1.7252194      1.5552627      1.8510246      1.9105699      2.0880349      2.2612004      2.2543178      2.3055234      2.3053880      2.3007476      2.3491437      2.4252884      2.2589109      2.3547332      2.4317460      2.3589499      2.4306018      2.4623125      2.3448787      2.3375607      2.4331620      2.5168319      2.5272510      2.4933634      2.5521927      2.5662463      2.5903556      2.5425131      2.5808740      2.4984205      2.5644212      2.5919735      2.6551960      2.3244863      2.4264562      2.5712664      2.6504624      2.6285992      2.5787933      2.6383872      2.5828586      2.5266421      2.5783253      2.6116185      2.5981307      2.5280912      2.3940189      2.5401380      2.6065764      2.6040478      2.5995021      2.5852044      2.5390196      2.2016232      2.2354834      2.2328749
      0.0000011      0.0003075      0.0082508      0.0417248      0.1073580      0.1924125      0.2512882      0.3352704      0.4373551      0.4438509      0.4771537      0.4761437      0.5195521      0.5648905      0.5208771      0.6560357      0.7014210      0.6185860      0.6996104      0.5738218      0.7297441      0.5993659      1.0946076      1.1365587      1.1964935      1.2706379      1.2423670      1.2437849      1.1197648      1.3310244      1.3720195      1.4975730      1.6202221      1.6136420      1.6485773      1.6468195      1.6416295      1.6735940      1.7266254      1.6077626      1.6747215      1.7280999      1.6750931      1.7250028      1.7466213      1.6624599      1.6561490      1.7231051      1.7813090      1.7883396      1.7638625      1.8050016      1.8145189      1.8308846      1.7963556      1.8228490      1.7600774      1.8065826      1.8266392      1.8711605      1.6260622      1.6975852      1.8072736      1.8637122      1.8473486      1.8111616      1.8513483      1.8108455      1.7692099      1.8043711      1.8288221      1.8180314      1.7662023      1.6694819      1.7748241      1.8208754      1.8188732      1.8151611      1.8040787      1.7697458      1.5261273      1.5444573      1.5425066
      0.0000007      0.0001955      0.0053715      0.0275514      0.0714623      0.1285406      0.1676745      0.2235373      0.2912952      0.2946888      0.3156780      0.3140712      0.3417409      0.3704036      0.3402059      0.4281430      0.4566848      0.4018116      0.4530957      0.3712558      0.4712309      0.3863266      0.7078879      0.7338430      0.7714563      0.8180931      0.7987325      0.7986185      0.7180743      0.8525607      0.8777503      0.9569681      1.0344393      1.0293078      1.0506030      1.0485173      1.0440128      1.0623510      1.0954570      1.0203058      1.0620800      1.0951396      1.0608402      1.0918722      1.1050321      1.0512909      1.0466385      1.0883870      1.1244906      1.1287918      1.1131175      1.1388701      1.1445949      1.1545236      1.1322209      1.1481527      1.1033527      1.1328291      1.1467099      1.1754587      1.0075136      1.0531690      1.1323801      1.1696854      1.1588732      1.1353852      1.1594284      1.1326690      1.1042498      1.1253585      1.1428640      1.1350737      1.0995692      1.0362284      1.1067467      1.1358470      1.1349190      1.1323216      1.1246226      1.1014450      0.9397893      0.9452428      0.9445011
      0.0000004      0.0001090      0.0031033      0.0162432      0.0426073      0.0770491      0.1004903      0.1339965      0.1745710      0.1761829      0.1881831      0.1867646      0.2028311      0.2192627      0.2005399      0.2525713      0.2689440      0.2362092      0.2655618      0.2175684      0.2757809      0.2258008      0.4147642      0.4294348      0.4509979      0.4777529      0.4659000      0.4654073      0.4180737      0.4959545      0.5101402      0.5556488      0.6002931      0.5969453      0.6088563      0.6071969      0.6039283      0.6130232      0.6320305      0.5894259      0.6132917      0.6320328      0.6119497      0.6295820      0.6369305      0.6057408      0.6027306      0.6264384      0.6468046      0.6492725      0.6402892      0.6549833      0.6581582      0.6636215      0.6504936      0.6587719      0.6274865      0.6447527      0.6542990      0.6721343      0.5625346      0.5897858      0.6458497      0.6697952      0.6633767      0.6494638      0.6623922      0.6458731      0.6273320      0.6386071      0.6514305      0.6462467      0.6227357      0.5840579      0.6296367      0.6470232      0.6471801      0.6456330      0.6405937      0.6259438      0.5240625      0.5217990      0.5220115
      0.0000002      0.0001539      0.0083519      0.0600111      0.1839128      0.3610548      0.4893290      0.6787312      0.9147699      0.9441295      1.0286500      1.0415943      1.1505618      1.2664534      1.1840264      1.5015002      1.6215124      1.4439023      1.6507608      1.3631978      1.7479879      1.4470375      2.6150672      2.7342973      2.8964324      3.0948694      3.0452781      3.0662057      2.7753127      3.3156693      3.4359596      3.7690232      4.0939779      4.0940828      4.1991134      4.2116942      4.2171116      4.3224010      4.4705110      4.1686029      4.3556409      4.5082159      4.3803959      4.5182271      4.5840902      4.3719878      4.3648014      4.5470862      4.7081738      4.7285571      4.6684895      4.7810273      4.8085151      4.8558002      4.7687693      4.8408709      4.6993318      4.8242445      4.8846650      5.0090523      4.4543691      4.6500182      4.8722696      5.0295696      4.9977221      4.9147005      5.0427589      4.9490552      4.8452773      4.9673572      5.0312362      5.0083165      4.8903928      4.6534691      4.9233117      5.0686569      5.0692954      5.0668149      5.0488858      4.9755983      4.3641524      4.4599023      4.4606152
      0.0000002      0.0001403      0.0076422      0.0550983      0.1692133      0.3324312      0.4498721      0.6233540      0.8391700      0.8641001      0.9390848      0.9488202      1.0458497      1.1486259      1.0711302      1.3567262      1.4625551      1.3000866      1.4834701      1.2236347      1.5667744      1.2952489      2.3442800      2.4482744      2.5907612      2.7654581      2.7183170      2.7344718      2.4728813      2.9519658      3.0564194      3.3499727      3.6363494      3.6344106      3.7251658      3.7340546      3.7359774      3.8255761      3.9554341      3.6873870      3.8513556      3.9841578      3.8693507      3.9898827      4.0467544      3.8584478      3.8505974      4.0104084      4.1509762      4.1686463      4.1149559      4.2136092      4.2375083      4.2785583      4.2006979      4.2638702      4.1332026      4.2427793      4.2971234      4.4065905      3.9035897      4.0747724      4.2785692      4.4181662      4.3889074      4.3141136      4.4239101      4.3395004      4.2446699      4.3512006      4.4083786      4.3856988      4.2788939      4.0676455      4.3071790      4.4341903      4.4340343      4.4310946      4.4137235      4.3464298      3.8017273      3.8785470      3.8786564
      0.0000002      0.0001299      0.0071072      0.0513975      0.1581470      0.3108944      0.4203311      0.5819759      0.7828545      0.8047260      0.8729180      0.8804815      0.9689683      1.0623714      0.9888284      1.2511474      1.3467950      1.1955498      1.3621072      1.1223778      1.4354099      1.1852843      2.1473529      2.2403278      2.3685620      2.5259538      2.4806154      2.4932806      2.2529507      2.6873727      2.7803018      3.0451050      3.3035769      3.2995203      3.3800290      3.3857579      3.3856351      3.4640021      3.5797384      3.3363595      3.4830964      3.6013527      3.4960580      3.6035528      3.6539340      3.4826069      3.4741898      3.6172788      3.7427707      3.7580984      3.7088606      3.7970059      3.8178756      3.8539450      3.7828696      3.8390613      3.7215924      3.8199039      3.8645091      3.9621596      3.4957988      3.6503763      3.8468630      3.9681129      3.9407101      3.8722541      3.9690642      3.8918357      3.8105488      3.8981068      3.9505227      3.9334226      3.8353100      3.6417272      3.8599916      3.9683433      3.9679999      3.9647253      3.9478297      3.8850415      3.3881290      3.4516716      3.4506090
      0.0000001      0.0001141      0.0062915      0.0457365      0.1411775      0.2779177      0.3752736      0.5191545      0.6976606      0.7154782      0.7741022      0.7790230      0.8554093      0.9356515      0.8686101      1.0974106      1.1789780      1.0445307      1.1875554      0.9771259      1.2475566      1.0285392      1.8664918      1.9445323      2.0531516      2.1867762      2.1447501      2.1531289      1.9433717      2.3156080      2.3930037      2.6181817      2.8379357      2.8319540      2.8984549      2.9009154      2.8981640      2.9620805      3.0590000      2.8497133      2.9730592      3.0719249      2.9801335      3.0702262      3.1116958      2.9643862      2.9555292      3.0760183      3.1812527      3.1935112      3.1506670      3.2246928      3.2416086      3.2711651      3.2097735      3.2567849      3.1553369      3.2381938      3.2737792      3.3554902      2.9498417      3.0800228      3.2541339      3.3543310      3.3297555      3.2704203      3.3502128      3.2833378      3.2154036      3.2849016      3.3295064      3.3156815      3.2307940      3.0642674      3.2502477      3.3382185      3.3373172      3.3337617      3.3181567      3.2629147      2.8381584      2.8874326      2.8855226
      0.0000001      0.0000924      0.0051565      0.0377957      0.1172523      0.2313588      0.3120241      0.4313629      0.5791380      0.5923069      0.6388683      0.6411793      0.7022275      0.7659740      0.7088842      0.8941876      0.9584634      0.8473060      0.9609594      0.7894335      1.0059788      0.8278561      1.5065613      1.5670055      1.6521331      1.7571393      1.7207936      1.7252194      1.5551621      1.8507869      1.9102263      2.0875485      2.2606032      2.2535717      2.3042305      2.3039720      2.2994266      2.3471413      2.4221780      2.2554650      2.3512900      2.4276495      2.3533676      2.4231501      2.4546673      2.3372793      2.3288319      2.4227507      2.5043354      2.5134668      2.4789026      2.5364916      2.5491986      2.5715499      2.5223572      2.5587738      2.4757686      2.5403585      2.5681090      2.6314456      2.3041260      2.4050872      2.5464387      2.6243412      2.6038337      2.5559857      2.6164107      2.5625105      2.5078526      2.5605764      2.5955789      2.5836277      2.5152516      2.3827684      2.5292139      2.5964003      2.5949981      2.5914917      2.5781434      2.5329227      2.1968825      2.2312510      2.2290492
      0.0000001      0.0000666      0.0037851      0.0280753      0.0877389      0.1737411      0.2340618      0.3234206      0.4338253      0.4423077      0.4753751      0.4756858      0.5194702      0.5648351      0.5208209      0.6560072      0.7014210      0.6185860      0.6996104      0.5738218      0.7297441      0.5993659      1.0946076      1.1365587      1.1964935      1.2706056      1.2423670      1.2437849      1.1196977      1.3308547      1.3717791      1.4972256      1.6198006      1.6131091      1.6476436      1.6458392      1.6406754      1.6721478      1.7244145      1.6053013      1.6722348      1.7251627      1.6711112      1.7196800      1.7411661      1.6570317      1.6499374      1.7156451      1.7724124      1.7785237      1.7535753      1.7938107      1.8024095      1.8175384      1.7820586      1.8071451      1.7440565      1.7895682      1.8097485      1.8543069      1.6117362      1.6825340      1.7897536      1.8452905      1.8298700      1.7950764      1.8358582      1.7964993      1.7559785      1.7918776      1.8175294      1.8078088      1.7572199      1.6616064      1.7671978      1.8137623      1.8124913      1.8095222      1.7991413      1.7654673      1.5228411      1.5414729      1.5398287
      0.0000001      0.0000419      0.0024460      0.0184461      0.0582159      0.1158380      0.1559521      0.2154607      0.2888733      0.2936164      0.3144834      0.3137480      0.3416862      0.3703759      0.3401497      0.4281145      0.4566848      0.4018116      0.4530957      0.3712558      0.4712309      0.3863266      0.7078879      0.7338430      0.7714563      0.8180931      0.7987325      0.7986185      0.7180407      0.8524588      0.8775786      0.9567249      1.0341582      1.0289881      1.0500284      1.0478638      1.0433890      1.0614239      1.0940329      1.0187154      1.0605116      1.0932846      1.0582638      1.0884814      1.1015280      1.0478330      1.0427004      1.0836732      1.1188216      1.1225680      1.1065826      1.1317641      1.1369084      1.1460307      1.1231267      1.1382275      1.0932506      1.1220996      1.1360230      1.1648166      0.9986233      1.0437852      1.1213248      1.1580182      1.1478717      1.1252538      1.1496502      1.1236416      1.0959864      1.1175252      1.1357685      1.1286782      1.0938854      1.0313190      1.1019543      1.1313820      1.1308912      1.1287906      1.1214902      1.0987709      0.9377422      0.9434522      0.9428616
      0.0000000      0.0000230      0.0013987      0.0108070      0.0345767      0.0692849      0.0933199      0.1290460      0.1730844      0.1755264      0.1874504      0.1865680      0.2027983      0.2192460      0.2005203      0.2525628      0.2689440      0.2362092      0.2655618      0.2175684      0.2757809      0.2258008      0.4147642      0.4294348      0.4509979      0.4777205      0.4659000      0.4654073      0.4180737      0.4958865      0.5100372      0.5555099      0.6001174      0.5967677      0.6085331      0.6068338      0.6035613      0.6124669      0.6312060      0.5884792      0.6123736      0.6309507      0.6104662      0.6276107      0.6348997      0.6036901      0.6004165      0.6236921      0.6434942      0.6456385      0.6364526      0.6508133      0.6536923      0.6586817      0.6452032      0.6529931      0.6217012      0.6385576      0.6481404      0.6659684      0.5575137      0.5844900      0.6394788      0.6630406      0.6569949      0.6436058      0.6567286      0.6407007      0.6225608      0.6340955      0.6473331      0.6425706      0.6195385      0.5812964      0.6268541      0.6444272      0.6448784      0.6435778      0.6388417      0.6243928      0.5229151      0.5207897      0.5210988
      0.0000000      0.0000344      0.0039116      0.0409836      0.1518231      0.3280289      0.4578095      0.6563514      0.9078978      0.9410498      1.0250908      1.0406352      1.1504225      1.2663684      1.1839122      1.5014414      1.6215124      1.4439023      1.6507608      1.3631978      1.7479879      1.4470375      2.6150672      2.7342973      2.8964324      3.0948024      3.0452781      3.0661714      2.7751749      3.3152857      3.4353607      3.7679577      4.0928969      4.0926285      4.1968970      4.2090859      4.2148447      4.3185916      4.4651136      4.1623702      4.3497276      4.5006628      4.3699579      4.5044336      4.5701509      4.3579149      4.3489089      4.5280809      4.6851592      4.7031598      4.6415644      4.7516556      4.7770839      4.8213935      4.7313647      4.7999439      4.6575675      4.7793465      4.8398476      4.9647760      4.4157405      4.6094317      4.8254538      4.9803605      4.9515262      4.8716531      5.0013013      4.9104877      4.8095942      4.9334388      5.0005555      4.9806151      4.8657217      4.6318789      4.9023571      5.0490961      5.0518012      5.0513649      5.0351853      4.9636726      4.3548632      4.4514990      4.4529967
      0.0000000      0.0000313      0.0035726      0.0375714      0.1395242      0.3017963      0.4206513      0.6025575      0.8327854      0.8612656      0.9357812      0.9479010      1.0457125      1.1485424      1.0710173      1.3566689      1.4625551      1.3000866      1.4834701      1.2236347      1.5667744      1.2952489      2.3442800      2.4482744      2.5907612      2.7653933      2.7183170      2.7344718      2.4727459      2.9516237      3.0559006      3.3492038      3.6356409      3.6333377      3.7233582      3.7318616      3.7341292      3.8225880      3.9501536      3.6818595      3.8458476      3.9775424      3.8603106      3.9775779      4.0343251      3.8460991      3.8364100      3.9934022      4.1305585      4.1461425      4.0913897      4.1878972      4.2096138      4.2477913      4.1677151      4.2277493      4.0960889      4.2033029      4.2578969      4.3674855      3.8696234      4.0391135      4.2375627      4.3749609      4.3478870      4.2762399      4.3873372      4.3056293      4.2133031      4.3214827      4.3814964      4.3613458      4.2572675      4.0486856      4.2888012      4.4170337      4.4186983      4.4175553      4.4017420      4.3359771      3.7935867      3.8712213      3.8719921
      0.0000000      0.0000289      0.0033173      0.0350057      0.1302826      0.2820759      0.3928294      0.5624235      0.7768468      0.8020561      0.8698362      0.8796457      0.9688315      1.0622882      0.9887158      1.2510904      1.3467950      1.1955498      1.3621072      1.1223778      1.4354099      1.1852843      2.1473529      2.2403278      2.3685620      2.5259216      2.4806154      2.4932475      2.2528498      2.6870666      2.7798202      3.0443745      3.3026972      3.2984529      3.3781586      3.3837581      3.3836873      3.4610679      3.5751967      3.3313155      3.4780769      3.5953529      3.4878862      3.5926533      3.6427271      3.4714513      3.4613397      3.6018827      3.7242854      3.7377229      3.6875346      3.7737772      3.7926705      3.8261669      3.7531331      3.8064520      3.6881146      3.7842886      3.8291738      3.9269314      3.4653444      3.6183610      3.8099332      3.9292195      3.9037852      3.8382006      3.9361885      3.8613343      3.7823162      3.8713882      3.9263465      3.9115798      3.8158906      3.6247199      3.8435252      3.9529486      3.9542711      3.9525831      3.9370868      3.8757198      3.3808973      3.4450943      3.4446959
      0.0000000      0.0000253      0.0029296      0.0310912      0.1161506      0.2519214      0.3504887      0.5015188      0.6922241      0.7130719      0.7713414      0.7782688      0.8553000      0.9355961      0.8685258      1.0973535      1.1789780      1.0445307      1.1875554      0.9771259      1.2475566      1.0285392      1.8664918      1.9445323      2.0531516      2.1867437      2.1447501      2.1530957      1.9432709      2.3153365      2.3925571      2.6175563      2.8371978      2.8310304      2.8968744      2.8991728      2.8965127      2.9595213      3.0551021      2.8453960      2.9687359      3.0667844      2.9731452      3.0608416      3.1020591      2.9548159      2.9445667      3.0628595      3.1654856      3.1761754      3.1324944      3.2049048      3.2201364      3.2475040      3.1844563      3.2290359      3.1268528      3.2078884      3.2437537      3.3255713      2.9240437      3.0529840      3.2227919      3.3213580      3.2985103      3.2415602      3.3223767      3.2575707      3.1915455      3.2623420      3.3090677      3.2972488      3.2143497      3.0498962      3.2363334      3.3252373      3.3257034      3.3235369      3.3091304      3.2550523      2.8320704      2.8819516      2.8805487
      0.0000000      0.0000204      0.0023926      0.0256250      0.0962851      0.2094681      0.2911625      0.4164935      0.5745262      0.5902668      0.6365324      0.6405599      0.7021456      0.7659186      0.7087999      0.8941591      0.9584634      0.8473060      0.9609594      0.7894335      1.0059788      0.8278561      1.5065613      1.5670055      1.6521331      1.7571070      1.7207936      1.7251861      1.5550948      1.8505832      1.9098829      2.0870273      2.2600060      2.2528613      2.3029375      2.3025925      2.2981055      2.3451016      2.4191051      2.2520192      2.3478854      2.4235916      2.3478243      2.4157376      2.4470620      2.3297200      2.3201437      2.4123394      2.4918802      2.4997246      2.4645679      2.5208330      2.5322368      2.5528741      2.5023763      2.5368941      2.4533393      2.5165653      2.5444713      2.6078780      2.2839499      2.3838575      2.5218451      2.5984564      2.5793066      2.5333703      2.5946281      2.5423574      2.4892106      2.5429764      2.5796392      2.5691748      2.5024123      2.3716199      2.5183411      2.5863278      2.5859485      2.5835340      2.5710821      2.5268259      2.1921957      2.2270186      2.2252235
      0.0000000      0.0000146      0.0017476      0.0189676      0.0718737      0.1570519      0.2181495      0.3120276      0.4302956      0.4407384      0.4736231      0.4752010      0.5193882      0.5648074      0.5207646      0.6559787      0.7014210      0.6185860      0.6996104      0.5738218      0.7297441      0.5993659      1.0946076      1.1365587      1.1964935      1.2705731      1.2423670      1.2437849      1.1196305      1.3306848      1.3715042      1.4968435      1.6193438      1.6125762      1.6467457      1.6448227      1.6397213      1.6706643      1.7222034      1.6028399      1.6697863      1.7222643      1.6671294      1.7143573      1.7357111      1.6516438      1.6437258      1.7082260      1.7635572      1.7687913      1.7433726      1.7827051      1.7903430      1.8042790      1.7678490      1.7916176      1.7282135      1.7726884      1.7930390      1.8376818      1.5975485      1.6676686      1.7723742      1.8270105      1.8125819      1.7791351      1.8205135      1.7823483      1.7428948      1.7795328      1.8063366      1.7976868      1.7482374      1.6537822      1.7595714      1.8067013      1.8061618      1.8039359      1.7942039      1.7611887      1.5195550      1.5385427      1.5372053
      0.0000000      0.0000091      0.0011217      0.0124058      0.0475471      0.1045201      0.1451540      0.2077266      0.2864772      0.2925702      0.3132889      0.3134247      0.3416316      0.3703482      0.3401216      0.4281145      0.4566848      0.4018116      0.4530957      0.3712558      0.4712309      0.3863266      0.7078879      0.7338430      0.7714563      0.8180606      0.7987325      0.7986185      0.7180071      0.8523569      0.8774412      0.9564817      1.0339123      1.0286329      1.0494179      1.0472467      1.0428019      1.0604596      1.0926088      1.0171250      1.0589430      1.0913908      1.0557263      1.0850906      1.0980639      1.0443751      1.0387217      1.0789595      1.1131940      1.1163443      1.1000899      1.1246581      1.1292650      1.1375811      1.1141200      1.1283904      1.0832375      1.1114600      1.1254721      1.1543117      0.9897790      1.0344479      1.1103630      1.1464928      1.1369178      1.1152185      1.1399690      1.1147118      1.0877229      1.1097912      1.1287231      1.1222827      1.0882523      1.0264609      1.0972137      1.1269169      1.1269157      1.1252598      1.1184109      1.0960969      0.9357489      0.9416073      0.9412220
      0.0000000      0.0000049      0.0006352      0.0072253      0.0281410      0.0623840      0.0867317      0.1243112      0.1716132      0.1748752      0.1867231      0.1863687      0.2027628      0.2192294      0.2004978      0.2525514      0.2689440      0.2362092      0.2655618      0.2175684      0.2757809      0.2258008      0.4147642      0.4294348      0.4509979      0.4777205      0.4659000      0.4653741      0.4180402      0.4958186      0.5099341      0.5553709      0.5999769      0.5965545      0.6081740      0.6064708      0.6031944      0.6119477      0.6303815      0.5875704      0.6114554      0.6298686      0.6089828      0.6256393      0.6328690      0.6017199      0.5981429      0.6209458      0.6402252      0.6420045      0.6327004      0.6467285      0.6492264      0.6537852      0.6400003      0.6473027      0.6159158      0.6324521      0.6420724      0.6598938      0.5525387      0.5792407      0.6331547      0.6563332      0.6506607      0.6377959      0.6511619      0.6355283      0.6178389      0.6296832      0.6432858      0.6388944      0.6162906      0.5785348      0.6241231      0.6418831      0.6425768      0.6415752      0.6370366      0.6228419      0.5217676      0.5197805      0.5201806
      0.0000000      0.0000078      0.0018382      0.0280482      0.1254870      0.2982107      0.4284883      0.6347677      0.9010772      0.9379972      1.0215316      1.0396771      1.1502557      1.2662834      1.1837978      1.5014119      1.6215124      1.4439023      1.6507608      1.3631978      1.7479879      1.4470375      2.6150672      2.7342973      2.8964324      3.0947366      3.0452781      3.0661714      2.7750025      3.3149369      3.4347603      3.7672405      4.0918155      4.0915279      4.1946807      4.2064776      4.2122107      4.3151546      4.4593410      4.1561389      4.3434334      4.4931097      4.3599105      4.4910359      4.5562119      4.3442454      4.3330193      4.5086689      4.6621432      4.6777740      4.6150651      4.7227168      4.7456660      4.7865648      4.6944079      4.7594681      4.6158137      4.7353597      4.7959499      4.9209685      4.3774452      4.5691810      4.7793550      4.9321117      4.9052005      4.8290505      4.9598546      4.8722224      4.7741160      4.8998246      4.9701319      4.9530697      4.8411574      4.6103444      4.8815589      5.0296412      5.0343590      5.0359697      5.0215383      4.9518027      4.3455734      4.4430394      4.4453802
      0.0000000      0.0000070      0.0016763      0.0256775      0.1151984      0.2741448      0.3934595      0.5825496      0.8264523      0.8584312      0.9325042      0.9470087      1.0455753      1.1484590      1.0709325      1.3566402      1.4625551      1.3000866      1.4834701      1.2236347      1.5667744      1.2952489      2.3442800      2.4482744      2.5907612      2.7653286      2.7183170      2.7344387      2.4726117      2.9512818      3.0553474      3.3483987      3.6345811      3.6319096      3.7211900      3.7296700      3.7319126      3.8192291      3.9452491      3.6763320      3.8403013      3.9709284      3.8513093      3.9657071      4.0222955      3.8337908      3.8222661      3.9764373      4.1102233      4.1237640      4.0679531      4.1623130      4.1819358      4.2172413      4.1350403      4.1918945      4.0593305      4.1641889      4.2190342      4.3287020      3.8359828      4.0037351      4.1969318      4.3321366      4.3072524      4.2387052      4.3510580      4.2719574      4.1821351      4.2919145      4.3547173      4.3371458      4.2356915      4.0298295      4.2705259      4.3999286      4.4034142      4.4040704      4.3897605      4.3256316      3.7854984      3.8638957      3.8653843
      0.0000000      0.0000065      0.0015544      0.0238965      0.1074822      0.2561120      0.3673027      0.5436074      0.7708650      0.7993861      0.8667543      0.8788100      0.9686947      1.0622326      0.9886313      1.2510618      1.3467950      1.1955498      1.3621072      1.1223778      1.4354099      1.1852843      2.1473529      2.2403278      2.3685620      2.5258565      2.4806154      2.4932475      2.2527153      2.6867604      2.7793040      3.0436437      3.3018529      3.2974212      3.3763242      3.3817585      3.3817763      3.4580965      3.5706928      3.3262715      3.4730575      3.5893919      3.4797144      3.5817537      3.6315203      3.4602957      3.4485304      3.5865278      3.7059243      3.7175148      3.6663773      3.7506769      3.7676375      3.7985623      3.7235718      3.7741079      3.6549046      3.7490330      3.7941108      3.8920233      3.4351211      3.5866249      3.7733319      3.8907044      3.8672416      3.8044357      3.9036038      3.8311260      3.7543297      3.8448684      3.9023707      3.8898380      3.7965727      3.6078146      3.8271105      3.9376576      3.9405420      3.9404411      3.9263439      3.8663979      3.3736658      3.4385717      3.4387832
      0.0000000      0.0000057      0.0013697      0.0211902      0.0957054      0.2285395      0.3275026      0.4845428      0.6868390      0.7106655      0.7685540      0.7775145      0.8551634      0.9355130      0.8684415      1.0973250      1.1789780      1.0445307      1.1875554      0.9771259      1.2475566      1.0285392      1.8664918      1.9445323      2.0531516      2.1866791      2.1447501      2.1530957      1.9431702      2.3150647      2.3921449      2.6169310      2.8364599      2.8301065      2.8952582      2.8974662      2.8948612      2.9569993      3.0512419      2.8410790      2.9644508      3.0616438      2.9661570      3.0515358      3.0925019      2.9452856      2.9336445      3.0497830      3.1498430      3.1589229      3.1144481      3.1852021      3.1988356      3.2240164      3.1593142      3.2015076      3.0986357      3.1778972      3.2140000      3.2959266      2.8985217      3.0261309      3.1917779      3.2887156      3.2675509      3.2129881      3.2948310      3.2319992      3.1678846      3.2399309      3.2887790      3.2788663      3.1980581      3.0356781      3.2224708      3.3123600      3.3141418      3.3133121      3.3001044      3.2472434      2.8259823      2.8764708      2.8756297
      0.0000000      0.0000046      0.0011152      0.0174227      0.0792025      0.1898080      0.2718250      0.4021825      0.5699916      0.5882267      0.6341963      0.6399403      0.7020363      0.7658631      0.7087437      0.8941020      0.9584634      0.8473060      0.9609594      0.7894335      1.0059788      0.8278561      1.5065613      1.5670055      1.6521331      1.7570422      1.7207936      1.7251861      1.5549941      1.8503454      1.9095393      2.0865409      2.2594087      2.2521152      2.3016806      2.3012130      2.2967846      2.3430617      2.4159946      2.2485733      2.3444421      2.4194951      2.3422420      2.4083252      2.4394567      2.3221607      2.3114963      2.4019692      2.4794662      2.4861076      2.4502757      2.5053020      2.5154040      2.5343282      2.4825268      2.5151908      2.4311326      2.4929516      2.5210598      2.5845387      2.2639120      2.3628600      2.4974859      2.5728550      2.5550175      2.5109947      2.5729904      2.5223508      2.4707165      2.5254757      2.5637994      2.5548227      2.4896746      2.3604717      2.5075715      2.5762553      2.5769510      2.5755761      2.5640743      2.5207291      2.1874549      2.2227318      2.2213979
      0.0000000      0.0000033      0.0008109      0.0128544      0.0589880      0.1421015      0.2034365      0.3011420      0.4268173      0.4391953      0.4718446      0.4747162      0.5193062      0.5647796      0.5207084      0.6559502      0.7014210      0.6185860      0.6996104      0.5738218      0.7297441      0.5993659      1.0946076      1.1365587      1.1964935      1.2705407      1.2423670      1.2437849      1.1195633      1.3305490      1.3712637      1.4964960      1.6189222      1.6120434      1.6458119      1.6438425      1.6387672      1.6692179      1.7199923      1.6003786      1.6673379      1.7193271      1.6631477      1.7090739      1.7302958      1.6462557      1.6375548      1.7008480      1.7547020      1.7591007      1.7332119      1.7716844      1.7784054      1.7911062      1.7537705      1.7762666      1.7125041      1.7559882      1.7764653      1.8211478      1.5834990      1.6528960      1.7552290      1.8089194      1.7954366      1.7633858      1.8053139      1.7682459      1.7298602      1.7672377      1.7951938      1.7876152      1.7393056      1.6460091      1.7519966      1.7996402      1.7998322      1.7984023      1.7892665      1.7569103      1.5162688      1.5356126      1.5345274
      0.0000000      0.0000020      0.0005172      0.0083721      0.0389139      0.0944048      0.1351905      0.2003173      0.2841069      0.2914978      0.3120943      0.3131015      0.3415769      0.3703205      0.3400935      0.4280860      0.4566848      0.4018116      0.4530957      0.3712558      0.4712309      0.3863266      0.7078879      0.7338430      0.7714563      0.8180283      0.7987325      0.7985853      0.7179735      0.8522550      0.8772694      0.9562384      1.0336312      1.0283132      1.0488433      1.0465932      1.0421780      1.0595325      1.0911847      1.0155725      1.0573745      1.0895358      1.0531889      1.0816998      1.0945997      1.0409573      1.0348241      1.0742457      1.1075664      1.1102041      1.0936394      1.1176373      1.1216644      1.1292181      1.1052008      1.1185976      1.0733135      1.1009102      1.1150116      1.1438524      0.9810268      1.0252498      1.0995419      1.1350620      1.1261069      1.1052312      1.1303846      1.1058795      1.0795579      1.1020571      1.1217276      1.1159879      1.0826700      1.0216026      1.0924215      1.1225036      1.1229924      1.1217815      1.1153318      1.0934228      0.9337018      0.9398167      0.9395824
      0.0000000      0.0000011      0.0002902      0.0048485      0.0229536      0.0562331      0.0806631      0.1197819      0.1701550      0.1742265      0.1859984      0.1861693      0.2027300      0.2192128      0.2004781      0.2525429      0.2689440      0.2362092      0.2655618      0.2175684      0.2757809      0.2258008      0.4147642      0.4294348      0.4509979      0.4777205      0.4659000      0.4653741      0.4180066      0.4957846      0.5098654      0.5552319      0.5998012      0.5963414      0.6078148      0.6060714      0.6028274      0.6113914      0.6295571      0.5866616      0.6105373      0.6287865      0.6074994      0.6236679      0.6308383      0.5997095      0.5958288      0.6181995      0.6369562      0.6384123      0.6289481      0.6426436      0.6448035      0.6489321      0.6347975      0.6416122      0.6102195      0.6263915      0.6360045      0.6538649      0.5475638      0.5740377      0.6269244      0.6497675      0.6444218      0.6320340      0.6456436      0.6304534      0.6131661      0.6252212      0.6392384      0.6352686      0.6130935      0.5757222      0.6213920      0.6393391      0.6403275      0.6395725      0.6352847      0.6213444      0.5206255      0.5187712      0.5192680
